bc0665f4d23499eb5bea23393b7eb2,30,15.77
d8b3f498f91409d40689f4309605a7,0,2.64
425505e4766d530429d1c16d3461f4,23,13.35
164467e5f357d84aa703b2ff4b52ee,17,4.39
10d7df726a33d7dd2b801083560566,19,9.01
1e6f31a180f11815b6b05f643caaf4,26,8.18
d124e0d8ec2bc567bcc480138f7c99,7,9.28
c803fa1f6f0e58cd5939190fcafc21,28,5.82
491c5efcc83481db5878a40396c1d6,20,2.91
cfe6ce19a1f65b98a2daa9d8f772bf,3,6
8291fd1cb90cac98bf75660411024f,25,11.5
4d05a47ac436d7054de5a8b621c346,6,5.76
ca9a030927ec450b13b019eed8be39,16,12.07
b2b608f2edc7a2068ba79fc22b3b4a,5,10.3
4ef066fdece1e4131b20736418036a,30,7.26
fad47cfcc840d8d9e3586c3f667976,8,7.59
69cda7006456ec0e815e0ffa157218,20,6.76
c6e8a5d8f58bcaf0ede7cb5f6a4214,1,15.2
f1537b3733db69636b4f19def5b4f2,30,10.38
c4dddfcc32a7e04ff9302772efb350,7,3.94
0cecaa941737cadafb2182ce777d2e,8,10.8
6f63ee1f02f5c9263981594035b2f4,27,15.52
32a70a32da27b30a10fe546ead126f,2,2.62
61df7735d1c3b09fa98e864166a8a5,27,4.77
4c18ea63168e8ded6dfaf037388f68,11,15.53
253f4b1c9bc22a054e42f5324d6e74,19,13.8
c4e420156d0122e96a40e560b99a06,24,2.78
40caa1a9df2a3fad2f0cb5fcc1c909,19,19.01
57ea22f51c7de32f9d0c4acf8d6487,0,9.7
a6dec37d42e59d8151f675151f0ace,23,11.14
88980f476c119347eb96d75e828368,19,7.68
3b70039436a0dbd1ae38a697bf167b,29,7.7
5e7e48535198765d9ee225290fa5fa,6,9.52
e517bdcacb943113def39f50321b83,0,7.81
06118381eb1cafa20530f91d0b84ff,5,13.39
42bb1e2423e1340f3a4d99ab152ee4,27,0.18
67fff5164e23d8b50bd06775c16684,24,15.03
44ca0e508b653e01dfbeed62305ec2,27,11.99
bc76ce6119b40d539ecb5e37ec8bdb,10,13.85
576aefa19d199d9b9f7cb2c41e7cdc,24,9.15
c8acd3918bba742c46329805c55759,23,10.46
f8032958e3cd07d46e532f506f4554,21,8.01
33a02fa41bfef06ee068cfb12faa21,13,8.78
6dd8cea69fecda548a0c26b0ae5670,26,14.84
f5a46d2bf6e2a6b833d765849932af,14,6.44
6a63fb4aa9df3e63d64398225e8375,15,7.03
b6213e72480d546989447819eb0a79,23,12.68
70b8dcb93382715a55ce5f2a8356ef,18,0.04
ac936c30319326e4c937bb7d9cad46,29,6.13
d90d57ebe86ad073109915543e2815,9,0.63
422932a6fbc378cdf9af5ec381c399,26,8.22
2153b4027f9450c0e49f0d7643c104,4,9.71
637d008c00c19589b8aac424dfb5fd,17,8.5
6feca5d5223f18e8491b002051abbc,0,8.01
9cdffc313bd30daed4df98dbc665e3,17,6.17
0813c60b68c9dfecfc32b51f140400,4,11.01
791280f4b009f6f4060fadd440ef59,16,3.3
3c4c26bacc4094ff1a0e7da201c3f3,10,3.12
7c17da76f344103cf374e49f6dc077,30,9.5
7b1a65ed3b6d0acc6e6e7dc87eca54,9,8.88
ef952b8feb34e1b1806f0da57306df,20,14.29
b0b177ef93a65ca0309fbc038c0987,12,8.64
6289ed770a91f40cbe69e8cc2ba3c0,16,5.97
e89820fe1b2285d2136590089f0f13,11,14.16
193cdd6f24bb8e1f53fd7a12e9ebd2,1,1.83
d37cc8c4a3d1569564ed6520e4053d,17,2.8
f88b960f2c0bb0d91e9f8c475a2598,1,6.68
09bd6cd4be6219cddb9e065c491cdb,24,19.59
429d679894441d372dcc74d9ff5853,12,12.68
3819e56d93e6493bcb51dabe95e3a1,24,11.98
e4310083d6005943e21980e31b058b,18,8.46
8e6ce19a8fc84a463a7fffd1d1bf3a,3,8.06
0ef8d75049c346eb0cd744bb88d9d6,26,6.22
7b5359e1f9e25f646588ed81f5c7c7,2,5.16
f58488d89546773dc573388dc1f754,11,7.37
6e13409111b425a434d1cd9a807436,14,2.96
c2c4d1cd7d6c327b870d43a0f0d14b,25,8.49
b5d51df3594cd812f73f77f142ef2a,23,4.17
1f8451c0e4774e5a80f3a5ab62b3b5,7,7.36
30d8d47425bfa2fced3bb4aeaceea4,19,11.97
baf0f4ab88d04f9f0677d98804a54a,21,12.65
0fc31e378d3f6d316481b1cfa035a6,5,11.23
61188f24396807ba7ca38919a15876,17,-4.35
6ee574d0568dcff2bb2eff9286f819,15,6.13
f6278afba03eab0cc371740bb3e4ed,8,8.64
2f050dc7ebffe23f01563ae27f71c1,29,11.72
b45603f19b0c707b4a958afb2cd7ea,29,2.56
ea13cda09d9a723ec9b2b16ebdb901,10,3.64
4d483887642ec9ebb9c372134173e1,28,12.07
f6acddcc89258b4911f7d2560782c7,8,2.85
d46866c3d820059fa927afb6d6e5ce,15,4.06
9b11f0de60fcfabf4a4a75359cb7b7,5,5.51
c495d61a9c7724673ae8575546fa06,27,7.27
e1a28998484ad85cf0ae0ebd36e3e1,17,14.25
8d67bd963186724717e4b00074b4da,6,13.34
ca84602972de9aeb23b1d799146c83,0,8.68
fa5b7e293127b3837c39f7fbd05598,7,11.67
23d88bc9d4b5e3a27a0fcaf9705f97,26,3.18
c3ca77f80b7aa2d697a716e6991b68,22,13.76
b68610e198b18ebabf1bbf15d9e725,14,15.6
d62372521ef69aed3d40b02cc922b2,26,4.38
97c2db92a880bba445e1e90b95bd6b,14,15.69
201ebcd4d49e41e1e043894bdad112,22,3.08
c806100ad2b61b06fe232468006bb8,2,4.58
8382e64be7a1224b43a26ee49f96fe,3,9.67
68b025630c4380576a3d013635b374,19,5.15
6a8fdf8b67fd78b28ef6ce2cea6391,24,3.97
a47fce735264b39e177c3f48c0c083,22,3.48
3ff8f38f5004c1e323668cc2ab4a94,15,-0.44
902509ee7af0c75ac26c3ca83e7b26,0,7.44
c008fdd24ce2d235bb641942d80bd1,10,8.56
f93f09ada5fea09423704b3eae52d3,26,9.7
5fd36db6e87d59d8f56a9f111203f6,13,9.03
caad6eda19672f0f5aba6ecb1c192a,27,10.19
3de5ef198954a7f0dfa2e3f888a8e8,11,12.15
773ee122f37c8ffa0e36f350f7b966,11,7.45
f0d579502820ee87140d20364532ce,20,10.12
70194921003a7e3b101b2d1289dc0a,6,12.15
d0b9396574c6cd072c66e06681edf3,19,13.13
d6142cbf81ec56ed10999a7010c83a,2,6.63
959dad5bb2fdfa379a7af664dc92f3,30,13.66
c5da211bb051cecf58b9b7e40b33af,20,14.27
534db91719dadc4cb4f096cddb3e02,17,5.1
0acbb7665068b191d09ae09cb1c776,15,8.53
506ee35cf87aca558a366ec6bbbd2e,13,19.22
92b04587cf5cb07daddf8b9a8fc95b,26,11.7
76c73fa88cc86dd4ef7bc5167f8e0f,6,10.31
93fb1ebc053a6f0d5d154542e61806,1,15.06
a91063a5d675fd38aeea489e017ee9,10,3.5
e6bdb173feb9a9e28a77f482058682,17,9.76
07e95121f318dc32d21947cc8e08a0,7,15.41
fc9037e48833aebb39a21e70b140c0,17,12.95
abae3a190748a4df7116cacb74ddfc,4,8.04
7f60301ea0a36c2bf5f99a403be542,13,10.57
aef2a867acf487ce94256c4e3b5ca9,27,22.78
d42feb3e94eef12b9b2a9a3ab09fef,19,12.7
4d89d294cd4ca9f2ca57dc24a53ffb,7,9.2
3fdf41e740d3ada4e91d4b3b86bb3e,14,5.18
cdced0ab863647f50baf66c888cce6,13,13.61
1fb921ac2cce51ae4dc326a60c922c,5,10.09
fbe9b5bb7381b4c038d2d025b888f9,12,11.61
94879d81379ae1ab0504f272f98bbd,13,15.26
3ae00cd939797079be447533543479,4,7.88
0c823ac30fa197eb8c2f377553d467,10,10.22
f5641c749264be82051006ac8c9001,29,8.05
460d08415b6632ec83a50056e736fc,17,12.89
4e56fcfd8e1d9c25df482010fc1566,17,6.76
0be22260cfdce67684a2d9b744f225,22,13
64ea1537b0dbab7b2b69e420d6f332,30,14.65
de7af799043f0b02fcdf380024a0b4,17,8.72
0ae2b02f54e9004ef7b94825f355c8,25,14.43
dc404e17d724cb97891d241bbe7d66,14,6.23
48905002881ffa3b9df63243dd46ee,28,2.94
ed744ece19fd6124607034ea8063ca,16,-1.81
1c20f23d9ca158ae8731602acf22c2,20,5.41
32f5c325d38cbdf98e42562cc6d89d,24,11.44
1fcb01323b75d1762859be432f9f0d,10,8.26
3974f142b060227a9124cfc95de428,7,12.05
9c2e74449192fcc3898b6e01ee47f4,1,11.92
44f2cd1e49d95d2aa75849d651fd6d,6,-1
e85def91f85d1db55f274e047a49cf,13,5.01
d6ba9770a2ed91937bb596d411630a,5,12.82
0258cc52698b552bf6968445a22428,5,13.84
b6b4911db0a9b0408fc821dc5ad4b3,28,16.64
562c49e27f7a7477a95dd6395b5c40,9,10.35
47b88ec6898b649e4cd5a33c94f251,16,8.71
12333eb847bdfc65c471b2ef43c163,19,-3.12
8b583aa0ac7f15508192f2ea1c56b9,28,6.92
b7c1ddbd22466a578cfd3fc65d3d7d,15,9.34
fee4a5d3d72c7fa26f1e8ec42ac22e,22,7.93
07ac0329588e66f37ce1c2e1de593a,10,6
076030beaa05005ec1af66b478310a,4,4.07
681655b799442227f0a2bcc4d851ea,27,18.43
4d8125d6fbe07f37f1ae3d14f0f550,10,7.84
511a19472e333413c2cf7c738bc364,22,11.99
30248d9a6fad2e92f5545a51c1ace9,9,4.3
899a19b6bec5cddc50179f183ba138,4,7.43
56a8e4c8b4d7c7d8e7db7308e15d93,2,8.33
30d61d1b6a81dfed845df26c99746e,17,9.35
b3beee8d86822d4a7d9567fa329681,27,5.22
a50d63c4c876caf99e4e9f9c5fb1e6,23,5.01
e46806a825a396e6d28c9ff1d986a8,24,13.84
441aa75e36a279943f5d78263c2386,7,12.33
2d2f002a4496ea45d8fd92b73580c1,10,7.24
cbed98d694785013e263f60609c6a8,0,16.99
9361160ec6d374b1faa651a461f424,10,12.66
cca99db0b78b0039f4473aff46bf9c,26,6.29
9a73ca95aec63e8b3f950c649bf60d,21,14.62
6d492170753211fcde587882d77e1e,23,8.42
d02505c16e56fffab497273597c758,30,15.62
a9a1c0472dfcdd05590b40fa4696d2,3,5.84
a2ffb430dc6da035c54b7bcf1991e1,9,13.67
96086732fd52a09bee623a94323fbd,22,3.77
f27368b9f9e00b853e128fad26d175,2,13
4f4bca7b1e5449dfc08b49396c0ef3,4,11.36
ccfff0ce5c472f2d615f99d0d17d17,17,12.88
c85bac3300a342a267a424986cacf3,21,6.32
a3cdaac39bca754ef33127568637a2,26,6.64
91a4efd2f3705fadff8a939bf86e9a,14,18.58
7549f77cc63bc5e55f17060f0c4f55,27,-1.7
f7018e4832f8dcc6bd98bb400d198a,0,-0.55
1f0391a43e7225969080775aed2f61,24,4.34
0b6f3854f649162f827f25c5ce7242,28,8.2
b8cff8a7cc2d9f87e1c67de7a07510,25,12.81
25efdf6ccc69a82c09728010b0d2fc,0,8.63
b6805acf3fcf8ff98ee1709e932dc5,30,2.95
00d527c53ff61b2ab5a4194c2f0bff,18,11.55
db2afcda82d3dd7ed77b393f4a9f94,23,5.61
334be3423c93777c62f4f051f1fef0,18,9.78
ad037827a91a390547c0e949a4ebd5,7,5.72
dac4a67601435c5f982f28b8e34a80,28,1.84
e1e8c33a58c0e4fce9c54666a8e5d7,3,0.49
b04c372a46beff6cf6729fbc4cc25f,9,15.16
49547ea92206a69bb7487a79162942,24,6.23
489fd5146a3553db67138302f6c6d4,28,4.49
03a46ffe6c8f5814bcbe70e17756f6,6,6.93
f53eac2e4221f1794509de8d786a14,11,3.13
d3237ac760743f27e00b0fe1c73e72,2,6.27
99cbd0f62c97e9309b7fcdd976e11c,7,4.67
1a5362045edaa10ef8c03bb1eed357,7,5.4
f235dceaad85baf80b53c3eb4fa197,4,6.5
d93a9798afc25b7261e8bb790bf139,21,3.34
210adeebe39d8afa9c94d58f04b78d,28,16.22
16c6282aa77942f82211b2dda28245,11,11.17
a9e7026c49acdfd0ba1b4516464e9d,1,10.56
9aa4e8f7f59d5175e0bade010150ea,5,8.86
a237117ed3207a6b0f4f7320119d19,22,9.73
18d06912329204aeb56d79329befb4,17,13.46
90f760bf95d90f9d62342aa123429b,0,6.83
f369b411c5eb95ab252e1ab9de70f7,22,8.74
8a4ac53aac42f839433ce4481d5299,8,8.18
6616b9d1d62f347aced2bd72c90de9,22,8.21
5de5678f9658298ba7f2b1c17c9221,2,5.98
4607416cff4b207f204ecf19a45b71,7,9.27
d0de4f48c062bfd2d81868f8ec097d,2,3.5
b531f3f72e1a166f205dc8a38b5c19,19,-0.58
c071368cdf5ac7d9fa10e5ba9e8abe,21,12.41
254270c4a113e8dd429ef585772bab,7,4.21
2dfd5c29672b838e72c4a1742d9f90,14,9.08
08edf2b775dccc20ebe1b297a1b1d9,1,3.27
362c8a8c50cf98efb28450117ac370,29,2.55
4105420aa4807207541ea5f5620fe3,26,2.33
fe025dc13e5c9ab0d0625cae795d5c,6,5.58
b039469e10cc32b9eb6aaee8aabb64,27,16.07
2c110ddf589f9d1b167810a7f8200d,30,-1.53
b2715acea64935b9d4be5c2bc656f6,19,6.77
f89e32ec57070907a30695fd22247d,26,3.63
494738097a9dcd9c75ce9800b88026,5,9.58
38ec32e31526bd69a2993a3d091c83,26,2.62
2a9c05a1e77628ed74ef08678b82ca,26,4.41
2b1f6e1b9018d40adc88dd76aedb45,23,0.86
4ad4b85c23b825eafbeec5dcf84ff9,10,2.98
a5c57effb04f2d4a6c88949d2d951c,5,5.26
961711a6b5a98120d178daf375a11f,18,21.02
b97e8a173ec8637739ac3adada97ac,28,11.3
cec6cedf2c797581a3f7a2362c56a6,3,7.97
939a84d0dff4de53ab7a179dd39d2d,15,10.11
d6b3c4faee4f1120d1156db80b901f,18,8.77
fa33988727d7f572be002b845e6585,29,9.42
b43ae051a22b1e8ed61e0a52e6c960,30,20.58
c2272fe55474f9221c62b61f1016c5,5,-6.47
88fa4b3d84f544975b5e195dec8e09,6,7.39
751da0cad79b0e194be293dc29ee38,27,7.02
b3617d0bcc08e6e05d4673bd5e48b7,1,10.43
a7c464c5c11301e6221cb52548d055,1,12.36
7454532f407fc9432b513f1a82793e,7,10.45
c0f00c7e9572eb3f65756c0d2214d3,13,7.91
513f461433c1d41caed077e6c75ceb,6,7.79
d94f01590cbc0b2425186db82d113c,25,11.37
01c30e94d895286dbeb007a29bdad9,18,8.85
736c568fe8fa8642a694935e546bf1,6,15.94
3c7d14ddb0bd985245e72998ff8a1d,2,3.73
f74c56b8433f7db1b89019d42710a8,1,4.1
f1b3ba9eb1ccb11f249761ec28a154,16,4.87
02cb5895afb47a1d8759a8b9ad9fca,7,5.81
f2c4d80c16d3ce437215684687624c,19,10.68
fc6d7e50f2e8cbabab57a07f5b9daf,14,8.83
0110431e0943fbf3e08584d4b9aa50,3,10.7
3464dd67e6ec61de126a407c0429ff,19,6.8
c77d0dca617c269f991a3914c1574c,13,7.31
14ed47827e4a8106959b74495d2d9a,25,8
2cbb66f35482f22f94e45a32a5be99,2,6.45
2d9d6b645219ae44b1863992ce1880,1,5.96
201afcd6bc9cefa4e7a9d5e6bcc7e5,7,7.33
96663a3efe739a19e07efd830774be,24,5.5
ffde83c2358105597c66dd47394cde,8,9.67
ecea74695811a0956eb66bd4fc7be5,25,2.61
a59409cc94e8a49e944f7c528b330d,20,2.1
d30eb7a7d1b96ecee41f6dae9fa489,0,11.59
df66df636bd528fbd5c52038dd6917,23,6.21
2bb43205ed77170671d89559715a10,9,-2.05
3e1e3571c37c5d2fda53a57b1a04ae,16,9.9
5f6351d71470deaabdd5aaba847ae4,22,7.62
1151b87c76a878fc8e8dd9571ee752,12,7.47
682b77eda8b4ad65a1de01387ec652,0,6.27
5583812f6647104cd1cf5efa40dc3d,17,14.55
e750a659b3f742c549ae05edaffb0e,14,-0.76
edb39adfbd6f96a70b88326c9782f6,19,3.82
e15284bf4d83507ee912b3884b1a60,9,-7.16
02cc2466f63636072102a347d649ea,28,4.38
e066f0fd9b80fd8c05d0c7e5e6e834,15,14.41
d873761d74b9fe455ef9b0db9a6e6c,2,0.85
0e89137a424163112704952aafe3c8,30,10.55
33406679a2ebf0b8c77560a15d1db0,12,5.96
e8744b9da9c5f91ebb27149976ae2b,17,8.41
c17e632ecba1d619ffaf2a43fd2804,16,12.77
36ba38db2cafae92b4a5eb355256d5,16,2.12
d49c64b09d41e79f56ea010334b9f2,4,9.63
9bde06f5c83e286f9bd0a51d7e3cf9,4,8.26
6b06cd230ff2258f57b06d197b2f4b,16,14.27
fc0f07b449c50980d5f6cd9328721b,3,18.67
98d6350606f2b9f6d0958a24a87c15,25,9.14
f2315b564e21b97ababa84d4964f38,13,6.39
c044670bbf07c67f5a0ce9c32ae01b,28,1.94
1f1362ea41d1bc65be321c0a378a20,1,9.83
25fafc575853b31224000adf0523e1,1,11.29
533b7fc73d7421d8117b13839cb779,19,8.07
6048074b876873e9c33c83721e2737,17,4.52
58d9135cdda641c755d85dd1ac1d07,10,12.53
78026dc5b8e5ef523179de66470d73,14,-1.53
b9c406eb75ea51fc9e033a48a1ca04,3,8.81
23f9b5105763d63300a01cb1c54f28,19,8.93
2c2c56a113fde28bd291313b2cde5d,13,1.75
b2b18654ea0c257e14ef0bf7fe4a63,10,8.84
0c2f76b545e8ca508e5587f3220e5d,8,5.41
9386757f6e7b93cccb64bf4c98e209,2,8.3
f161d41795890db558d3e34b6ddd61,21,6.4
16a1747a6e18770c504e083b68e40e,24,1.88
194f80aa41102cc5ee4fd7018a0b62,5,5.75
8be7038c59532692a047d51b0ea9f1,25,6.96
cb3cb41cae14ae400ae2f2da992a60,19,16.3
3fdb7e608e21d9df5b34f2a625c48b,16,3.4
07b601fddbf9633248fecb081430f1,29,11.16
7dcd30f66772f62937b2e9500d813f,5,-4.4
3ec6dcd6481723d78945c1f551efb5,24,13.18
7d7dc6ad1d2038fa7966f0a9fed2b4,10,12.25
3a6ba48f9972c32098132d8e7b6f77,19,-2.6
02dc9a36b25944fe71b538af89f21a,22,8.72
f03a98b59211b8c0bbfd245832b9da,19,3.61
0d5ccaf500f489e9eb571c80b9b320,14,4.72
a5cea604a6a561b5fa0a2d7d8e7a0b,10,4.62
0848ffc7949ea25d7e1006660da5ec,24,9.81
4e21046c333c960d25d384d3fe5e3b,12,17.52
c121476683f1143919acf1bc330461,15,5.21
09efdc4e3af3ad90626c2b507826d8,14,3
720c4db13ec0cefe069604d21fae00,21,9.35
1d29771d9cecc114fc00b25c11cd95,12,10.4
9a7879291fda514f6aac95b7401447,26,21.39
5b1329f11769d8f4915936ad063125,2,-1.59
dfa26e73033a491ab0d21ded5d1114,20,5.95
53c53c5d2b630c0d912264bb9edf8c,21,8.52
267336261eb28c00e867c25551db40,10,-1.62
19da2d23e69ec09ed88778b498efef,4,6.64
fbfdcb97480c511eca0308449ce4ce,13,3.17
f1f2108d714b85bc75ead11eb3ae00,27,6.09
803367ea0ea36a80cfece2af796c76,8,7.52
0c164fc662c2ab5724b0690d3cde2f,24,5.88
19f8d190b38b51cb5dfa370ca537cb,28,10.01
8ad9775f117b8fef4b804e626ffab0,25,11.36
53a8eed4833de119c1648b63a1729d,30,13.06
d7e4f0bd60a34db97c9a061809dfd8,9,3.84
62e83e1d997c34196da3975f30c092,5,-1.55
1a793481603c78dd585fae9fc33a3f,7,12.5
4c1326d29a459b60d603cf9cc5fe51,8,0.97
ee95c381d7ebf6b9c5cbe271b60c78,11,1.56
5f27e889208eccd794d8d89f4968d0,27,17.26
0a8d7ab6dba032798cda410b6d1c84,6,11.32
e5931fdfad52354e6918ecacca99a3,21,6.36
b4f9104ef3827d3b0289c99e633339,28,8.13
190e86682461b6f71c200efbe8c874,21,19.71
25ec3f9da5444fe6a125910137ec28,19,7.35
e6db54f2af3b85213102f3b477e030,8,8.63
d0ef714b4f59ab9a2045b8626d24a0,24,-2.14
cc5bcf0b23ef63a8950391a218198d,26,5.69
f19af5ad988c568f6d0030210544f1,4,15.6
f8b87c0eebd9eed822b1a2e6f728ea,10,5.06
46956ea70ff31ab82a059707d87244,12,1.93
9858e581cacb1769d0227cde3986d6,11,6.21
2b9c0dcda4499865c4d87e269b7d22,19,15.3
cd13e8a1214ca43bcbb7b566359724,2,11.58
39e9264d909bf47826a8f267dc593e,21,11.75
11ad37afdc57655ccb3c7ad4d3265e,2,10.6
54e651496add216c52608552e383d5,10,11.69
df5c675031fc9ec6fb190b53cadf43,13,11.68
fb145ca292210bd36bd09e161a17d1,20,4.2
06386b08067cea17d1790406925b9e,28,0.57
84e5a2bdd0d0d80943f071fda44e48,23,12.83
34de8c15f09a06740c395f23eef594,12,13.24
132e6d48778cb42ed0070f7687e4fc,16,7.12
c1d4daada9ca39b8ca9d81e0451ce3,23,1.77
a9574798659972b618959245f774c9,21,1.1
28b445e76431186a6edb93fbf86088,17,1.96
81225f30f6d743062d7e49e2bc80f5,0,15.45
03f1cee29530f19fd2324077cb0af0,25,11.35
bf3a923663ffa41e094382fd91bf11,29,21.04
3741d59112eee8ae8d8c64eab52203,9,13.37
3d06a144c4864ec93f783ed8d493d3,1,10.91
65592ad468f5669ac7c2e6d508fc07,9,4.17
7e2aac3f17037fe1b4e191b2543426,15,1.41
b918da3c5112653d5df59555dedf81,15,13.22
26fd62daf0b46a998176043116cd27,19,5.29
8a8d1fff7d8b1c4878fc0f47a099c1,29,9.53
7dd92e304d3a211a38bc6ea218f54f,21,7.83
955481c6da22059699fe13d1bf421a,8,19.07
fbe971dbabaeaf508f12b411c395f8,9,7.04
0477d720adf7c715b04850723531a5,8,9.67
7FFFFFFFFFFFFFFF,10,10.1
a479c78e8e123a1b0cc20ca76ea941,9,6.82
c3df8183108f0a62a99f37a99e4470,20,14.8
e7c56fd52fc7370aaa00159166a73f,3,12.76
360997578b0deee1bcba6eedcf6a1a,14,15.6
3a7abc90906c262868f36337450888,24,3.35
e681409a5e113d17aaf792b3110101,19,11.39
41b084c688df517b4b0f9a41899f7f,23,7.6
af35f31db4766616c1056d36b263eb,29,8.38
5720523ee161a5700c7fe7230b5220,20,7
f62c0723e07d51acdb465a54216f6f,7,8.01
d2fc5c68817cf0e28f237df81a0951,10,19.1
5e3b387856107ab01265e11341cabd,24,11.21
8cc7f126addd15419821a93b04b5f9,14,1.96
b27b41feecc0a5a45ad1bfa4276547,29,3.85
68d9e17f34070babeea42505491726,7,-2.5
cc23905fa3c2432f328d14e470117a,3,17.14
f5761e3769f0b1bb3a91fd2188008a,22,4.12
b3b9b748cd8a5894153d160cdbfaba,17,7.85
6711b30c4d02191a3fdb72ae355734,7,6.1
127d8ea23e7b1f5ffa2a534c4db9f5,5,14.56
8685396ea78ea8480c04b3a9daa011,13,4.07
864092198fc8e250b9e9d4f2572fd3,2,8.14
4e0f864a35f5096f82691d20ab5cb2,23,6.49
af2c87f58098a34f88b0fb33fdea22,0,5.15
b2ae44ec3b24bf3f706a1b9ae09972,7,7.84
d98a8301441dc45989fb1bba28f895,26,6.05
873922f61866c70bc168af81701bdb,16,13.65
a8dcdd558fe11bd0cf1e90a95619b6,26,9.76
22975da592cd6d380b8970c6be5e0f,9,4.64
8c1de5ff865bfa264811c5c0b60137,14,10.93
05fb3fa4a5ebe5f55310e65d2a63fa,11,11.64
975e1b656f81f1cd9a728feb44ae1c,18,5.66
e747e0f869a514ab9f8ee576dc27b4,2,9.37
243a2a6b575267dfc87198574adc2f,29,12.29
4510b61a557255fadd9c602a85be7f,15,10.12
a175f037d16b19f3e656ff24399c79,14,11.38
b68020456907f251499e30e331730a,24,13.61
cdac879712675bce943d61e99e1f8e,28,2.45
46b97e6934ff6cda7bf3475ae9287c,22,10.06
b38e5ec91aad067f94d65b1e2262a2,23,7.18
b5185b8fdf0a53ac807b16d395171c,25,6.49
012920294ec3d62aa0240f3f205a25,7,14.51
ad94950967361c921aeecaa13f66f5,14,16.28
8948e314fdbae5a99d3f21faf53d80,28,7.86
db61c57bffc6b280ee84af6e20ee94,13,10.73
49ae64f7fd1d3f88bba01cfdf9cfbf,23,17.68
f9dcddb4990f57e77c570e238af7e8,21,5.88
eeb6649bdb5bc30c41258761bfc1bc,18,17.62
140aa2fdf881ba6bd0bdea8f402c75,20,12.69
36524784ec173a0070b3fcee806d93,2,5.09
cc8f6292f444ad6dd7cd4ab9eccda6,28,5.18
4225769b83cd8a39618a04abadf3f4,20,12.14
d5c1f06fab28fbcbbef1575660c6db,24,8.89
33d164bfa8106e6b39aaf7b7b72820,11,9
8227acd3cb40844cd8962bf6bf3289,11,-0.34
bcc2a0d5facfec5d36975e10650273,26,-2.11
e84c4e99f311ad0aca2e6756b54e9c,15,5.39
e27992b2110720c209081e8a2eecb8,12,13.92
efa723dddf99ed3b22ad46cbe26e91,8,1.07
808f45bc32829eb1b20075472bfb7d,12,11.21
b9953bc1359bbd3be6aeb968bb1451,8,16.68
3d3da813681e81f752894f22549fb4,2,2.42
8fcae5af825b6498fb73106f4a26b0,23,11.15
38fcf3fd952119543dc6d2cb0a4810,13,2.92
3da251292be06f57b7bea40ed9bb4f,30,13.18
5d6f3213f7e6458bc4d50833d0d42a,16,10.04
a709f899e86ea3a9137062b4756b03,28,6.34
eb2d0993cee6f7323090e50e8756be,4,5.22
f3d9621dd3837f71193fca9c0cf3d0,17,19.43
3b4d768f24080c22f3d042f23f2165,12,10.16
b0d17bf76396ac32c12e6177bf7ca8,19,1.23
4f89b051776f3f9270fec10ced594d,7,0.35
a028a19aff3ccd1da5a3deed14d601,1,20.32
8b98aa855f28a42bc225004ed0e99a,2,8.88
69300488cdb259f100ca0ac8fe62e2,13,3.21
16ec333d6b487df9dce61248331a62,10,9.7
16d2310dc2662228e5959c7546af5d,4,10.9
b2b9cf4e5044e423f623f29a208317,7,2.7
12e10eb3dacf9df5beb9deba1716d4,0,1.44
0810446b9de15393ed8fde3825400a,3,3.28
9297c0190645c419c8ae605b71c64f,28,2.54
7199433a01710878b4a4435b903d96,1,12.48
6c4b03be8b2b24ff55d5203bc0b523,20,6.65
4443fbb09821e764ba9c76c7d79a97,10,13.75
79d9e814770d858ae599cd8ce4599f,25,8.22
1e01de7d7364724d6b148208afe776,12,4.01
97ad5df7ddf09ce1fa519c62bc4980,16,-1.64
5c880b3a22f4b8091aa2545f4aba8c,9,10.31
48bfcac30f323702d91d99ec4d94d9,10,14.6
25d43c13de76be3d7d4f2c5d421487,22,8.77
47a78cc892e29d89a7abcdf4feb7af,9,7.85
b09ef41a85067f741f9405e1c47e20,1,10.76
2756cd735ff57d2e50c53d42d9a49f,10,7.15
73f38c84ef0a7c8ad08d0693dcdedf,0,-0.15
22f99f4b60cb633b9824695b214900,27,5.39
ada095d10d6678e7f06c85b994a52f,8,7.32
56540c24a22e031092043f89dd180c,0,-2.69
49290d58b3c7b2bd4235478187d38c,15,12.98
af5b57dc64192069ca7925a8613ef9,26,20.85
eadbd669edc3d3a80024851ef90114,17,3.52
f7efd84e8671a43106e23cafe571da,27,14.62
5708a4477f9c566f4320a6bfcc2e33,20,3.61
4db2f08bd52b9bbf82ffe878bb1c70,16,11.96
1d7a6457332c8a49978a5db3aca4b3,27,6.65
6e47e4ab9b5f5dcb806410c07fdafe,23,6.51
23a14173106c2669ff97480a8fd116,21,17.79
4a0c7067023f08e739e3fc78bf23d6,25,12.64
331298f99d292e95a771ec9b278886,15,16.7
af5f00fd8301be6d4b3b3a7c89e319,27,4.72
4066a4ad4120a382a53d9fed417910,21,2.05
8b85a698f4dfaf9bddc347de88f988,28,13.46
95781c722bd1ef5b0d68acc128fcb1,21,8.72
410c1111c9a59a995e6385b710c96c,10,1.81
f4b12150d9a16cf155fd7793e75b85,9,-2.04
7c776ace2c1d4ac1a7c86e3bb4ed9b,23,11.96
6d6d9dca7d27099419e66c81c438e0,18,7.01
